Time (s),Math 1 (V)
-7.8725,0.008609283501643179
-7.87,0.00974333429826111
-7.8675,0.00206347445769048
-7.865,-0.003428749746962437
-7.8625,-0.001794047058662323
-7.86,-0.004801395252262014
-7.8575,-0.008181651216473459
-7.855,-0.001860401611222461
-7.8525,0.003099647635449732
-7.85,0.009921811756806459
-7.8475,0.004068289908056816
-7.845,-0.01010382019314015
-7.8425,-0.0002498995519999495
-7.84,-0.003246969562711341
-7.8375,-0.0008515383874731863
-7.835,0.004532353143258894
-7.8325,0.006683423675591309
-7.83,0.006916841912310971
-7.8275,0.00216701917893056
-7.825,-0.004515396742245236
-7.8225,-0.007105930624555307
-7.82,-0.01157370546424904
-7.8175,-0.004290282568131037
-7.815,0.006192286695219072
-7.8125,0.01152110612035029
-7.81,0.0109245414775458
-7.8075,-0.002046348319919732
-7.805,-0.007697263547421358
-7.8025,-0.006574933561308858
-7.8,-0.001506718270270203
-7.7975,-0.005608205157869748
-7.795,-0.002658793083137281
-7.7925,0.003615535607464624
-7.79,0.01280076011523005
-7.7875,0.008737059816614231
-7.785,0.003970458953537161
-7.7825,-0.01618044085818887
-7.78,-0.01870498627905615
-7.7775,-0.001609579783868811
-7.775,0.01322320514627763
-7.7725,0.008750615918575481
-7.77,0.01022172682866436
-7.7675,-0.001785471591516608
-7.765,-0.0093434690828436
-7.7625,-0.01246681798052743
-7.76,-0.002260036947539476
-7.7575,0.00627769077171182
-7.755,0.01092487731565836
-7.7525,0.00182820745082832
-7.75,0.0002084587659686137
-7.7475,-0.002539299697583279
-7.745,-0.004589994992817076
-7.7425,0.0007718124991356369
-7.74,-0.008374499983100759
-7.7375,-0.0060263911125151
-7.735,0.00986836810533488
-7.7325,0.009186349689548566
-7.73,0.007497951534655638
-7.7275,0.001880585913708344
-7.725,-0.002852717798628588
-7.7225,-0.009695732174843806
-7.72,-0.006063884002998422
-7.7175,-0.008864476010162494
-7.715,0.002169522629702428
-7.7125,0.01137957295789978
-7.71,0.003626287994171328
-7.7075,-0.00250072790100766
-7.705,-0.001440037517004135
-7.7025,-0.002650538447572485
-7.7,0.002233928938888194
-7.6975,-0.003389620852285392
-7.695,-0.01031971023667779
-7.6925,0.01053826370971733
-7.69,0.01124903969699738
-7.6875,0.00496650774221266
-7.685,0.0009327885054463741
-7.6825,-0.01140823126054978
-7.68,-0.01106671308272102
-7.6775,-0.002378185354814872
-7.675,0.003573163729155677
-7.6725,0.006287973545832208
-7.67,0.008990171782506558
-7.6675,0.002127156013326738
-7.665,-0.005244090051934543
-7.6625,-0.003526793496950505
-7.66,-0.007956364849384799
-7.6575,-0.006325734885808692
-7.655,0.009446765711427021
-7.6525,0.01101507442171043
-7.65,0.00510975583135267
-7.6475,-0.005233469545805969
-7.645,-0.006637414350414456
-7.6425,-0.006639758437021611
-7.64,-0.006173986861532691
-7.6375,0.007024532293309555
-7.635,0.004427920132875907
-7.6325,0.008212474442220704
-7.63,0.006266821780261985
-7.6275,-0.003208377314304281
-7.625,-0.007240261757479869
-7.6225,-0.01000959319025696
-7.62,-0.004897280353179843
-7.6175,0.005098632937257466
-7.615,0.002186595970695358
-7.6125,0.004614866185691701
-7.61,0.0100013743119749
-7.6075,-0.0006146386922922285
-7.605,-0.001786844330397953
-7.6025,-0.01211194354313228
-7.6,-0.008697201083471212
-7.5975,0.002216816766401963
-7.595,0.00711553594204449
-7.5925,0.008096086723053848
-7.59,0.00738765247323903
-7.5875,0.004266449973484536
-7.585,-0.01332514137723747
-7.5825,-0.01611164778530649
-7.58,-0.002242757321055355
-7.5775,0.00538249140472969
-7.575,0.007948681359628111
-7.5725,0.00357349082960954
-7.57,0.009225295104261799
-7.5675,0.003253659979038497
-7.565,-0.004260386368268415
-7.5625,-0.01573345423161339
-7.56,-0.0112870800921338
-7.5575,0.0009822256499249704
-7.555,0.01319414734763918
-7.5525,0.01423858688867126
-7.55,0.004773351295459109
-7.5475,-0.004498704916203126
-7.545,-0.005832536768892455
-7.5425,-0.006125834118996646
-7.54,-0.005957746894984023
-7.5375,-0.001448638910390088
-7.535,0.004872993815610415
-7.5325,0.0008243142190753141
-7.53,0.01403787779026203
-7.5275,0.000201662558967458
-7.525,-0.01512133342944171
-7.5225,-0.003691580614413102
-7.52,0.001559988895482848
-7.5175,0.0005748644835738172
-7.515,0.002148425157629519
-7.5125,0.008213235239229571
-7.51,0.004900936701649957
-7.5075,-0.004496399715184807
-7.505,0.002632844220044861
-7.5025,-0.008777534899160064
-7.5,-0.009153154005745231
-7.4975,-0.001450963342570647
-7.495,0.00593593802352107
-7.4925,0.006080110486369968
-7.49,0.005880171155853342
-7.4875,0.00351717503633194
-7.485,-0.002896900673522996
-7.4825,-0.01028291789631859
-7.48,-0.01085562843198019
-7.4775,0.003825024777677486
-7.475,-0.001280925337975015
-7.4725,0.01240236191382312
-7.47,0.003614297968679044
-7.4675,0.00565277423587982
-7.465,-0.002254581399928648
-7.4625,-0.01038919987744057
-7.46,-0.006917070422618537
-7.4575,0.001194458136761318
-7.455,0.005558270095328832
-7.4525,0.01334797068248218
-7.45,0.006478962701121175
-7.4475,-0.008973069062768284
-7.445,-0.008493110853499167
-7.4425,-0.01139566075289343
-7.44,-0.003660026994811098
-7.4375,0.008853583134460091
-7.435,0.0116936812511641
-7.4325,0.005947280011496634
-7.43,-0.004670046452707353
-7.4275,-0.006385388690719542
-7.425,-0.002337086017397673
-7.4225,-0.006454265001229469
-7.42,-0.007432544750786187
-7.4175,0.003649687367376724
-7.415,0.01017134121249164
-7.4125,0.01262593805101363
-7.41,0.004260533435467681
-7.4075,-0.004444644618735299
-7.405,-0.001357760898332848
-7.4025,-0.01043073116164056
-7.4,-0.01150803470672188
-7.3975,-0.0009936667151454342
-7.395,0.002899173605549022
-7.3925,0.007317457373461922
-7.39,0.01443830986454625
-7.3875,-0.001585187512320089
-7.385,-0.01268660114404557
-7.3825,-0.0008004763114805613
-7.38,0.00560060476730517
-7.3775,-0.0008321758198753983
-7.375,0.001601416903719494
-7.3725,0.00391365629945371
-7.37,0.001029590886870222
-7.3675,-0.00458671254919854
-7.365,-0.0004147229781599118
-7.3625,-0.0073678364837996
-7.36,-0.002555353814452196
-7.3575,0.004299602860545468
-7.355,0.002779055033625696
-7.3525,0.003313351282567444
-7.35,0.006450373915919192
-7.3475,-0.001402281647987249
-7.345,-0.01197794454851147
-7.3425,-0.006572619157257068
-7.34,0.002048791461152062
-7.3375,0.001996058142983087
-7.335,0.005451839224329733
-7.3325,0.002348256576295862
-7.33,0.002523111813969231
-7.3275,-0.004783241630944468
-7.325,0.003155015364255494
-7.3225,-0.006063179227899017
-7.32,-0.0003887899149023643
-7.3175,0.003780939118913307
-7.315,0.001567866201957448
-7.3125,0.008723621484863291
-7.31,0.003449219097297199
-7.3075,-0.001782352900284688
-7.305,-0.009209460198756025
-7.3025,-0.008088644710048989
-7.3,-0.006682661323853335
-7.2975,0.0006486094320422821
-7.295,0.002839068611602656
-7.2925,0.01521910055263383
-7.29,0.004896613308597552
-7.2875,0.003796405829584394
-7.285,-0.004432220764530539
-7.2825,-0.009697074467601057
-7.28,-0.007665082563438569
-7.2775,-0.001867916966089828
-7.275,0.005046806563244546
-7.2725,0.007507247870965441
-7.27,0.005395632315729151
-7.2675,-0.001668233071319118
-7.265,-0.01400353944497977
-7.2625,0.0001120182275187659
-7.26,0.002647024256060482
-7.2575,0.004584733016054006
-7.255,-0.005065549771215994
-7.2525,7.521160640751181e-05
-7.25,0.01026516286626293
-7.2475,0.00114728173485131
-7.245,-0.004466487385887481
-7.2425,-0.006719905959803469
-7.24,-0.009099627015507157
-7.2375,4.006009800189346e-05
-7.235,0.01370314814440272
-7.2325,0.01290609860268071
-7.23,-0.0009054656872819304
-7.2275,-0.007282148127698164
-7.225,-0.01081672124782537
-7.2225,-0.001391417813511418
-7.22,-0.001959135592574046
-7.2175,0.009248885304103964
-7.215,0.0008672417934846424
-7.2125,0.00836685175273149
-7.21,-0.01153864332571198
-7.2075,-0.003035517722684666
-7.205,0.009490036980379046
-7.2025,-0.004925906252338887
-7.2,-0.005681100589490884
-7.1975,-0.003714224251129655
-7.195,0.01115050013002572
-7.1925,0.009624433067800652
-7.19,-0.00102213293023
-7.1875,-0.00629825454757936
-7.185,-0.001344472310247404
-7.1825,-0.001294596491057822
-7.18,0.001354034183105676
-7.1775,-0.006797608259175606
-7.175,0.001645544837719209
-7.1725,0.01019660604103415
-7.17,0.004812069376378435
-7.1675,-0.0137470443268583
-7.165,0.002446611374758668
-7.1625,-0.001616700658992001
-7.16,-0.004466211147075036
-7.1575,-0.001545450008086731
-7.155,0.006410974878066191
-7.1525,0.006559475083091822
-7.15,-0.002331961279629282
-7.1475,-0.004385085873417693
-7.145,-0.003356978183028925
-7.1425,-0.001703294092214127
-7.14,-0.002613322366262738
-7.1375,0.0002303347652497861
-7.135,0.005341137201341465
-7.1325,0.007085328213997961
-7.13,0.0006468643889675687
-7.1275,0.004627395593242034
-7.125,-0.01073790922198693
-7.1225,-0.007413395053271698
-7.12,0.002969189258930033
-7.1175,-0.003235225929393393
-7.115,0.01084510815251379
-7.1125,0.007050406619604105
-7.11,0.003032151056954878
-7.1075,-0.005870698177906913
-7.105,-0.00867209836484106
-7.1025,-0.008345667378551852
-7.1,-0.002851237184261839
-7.0975,0.008599453022471608
-7.095,0.002678752387021777
-7.0925,0.008164803723124543
-7.09,-0.001700802782740557
-7.0875,-7.226543590493506e-05
-7.085,-0.003754066292103783
-7.0825,-0.00564171318758522
-7.08,0.002311599297411703
-7.0775,-0.002319334289335606
-7.075,0.001295645609078199
-7.0725,0.01050039391800833
-7.07,0.007341550433052544
-7.0675,-0.007210621295120921
-7.065,-0.007118988406822201
-7.0625,0.002070995864815603
-7.06,-0.004180186331270041
-7.0575,-0.002505015400231517
-7.055,-0.0009683557248838771
-7.0525,0.01268063474047926
-7.05,0.001646032211320545
-7.0475,-0.0005485501719319436
-7.045,-0.003192289488958528
-7.0425,-0.009206171406205275
-7.04,-0.003362697097152814
-7.0375,0.002024776598097231
-7.035,0.003029876716254059
-7.0325,0.01068740572356894
-7.03,0.006939789818492454
-7.0275,-0.001272440033621343
-7.025,-0.01414510135803105
-7.0225,-0.008659114729920262
-7.02,-0.005575291896780975
-7.0175,0.001882804013548025
-7.015,0.01426572539639131
-7.0125,0.01069581952726911
-7.01,-0.001050428511336252
-7.0075,-0.006682060697106112
-7.005,-0.00807619842784583
-7.0025,-0.007513393357007982
-7,-0.004391629047334574
-6.9975,0.008996166995865591
-6.995,0.005692675885743305
-6.9925,0.0044948179872459
-6.99,0.004466630433386337
-6.9875,-0.001539961151065507
-6.985,-0.007193634154690727
-6.9825,-0.004142468915861354
-6.98,-0.00150767909678319
-6.9775,0.00846510558100709
-6.975,0.0063571037553218
-6.9725,0.001045399015130835
-6.97,-0.009639159034885688
-6.9675,-0.009436352629714612
-6.965,-0.0014307575205707
-6.9625,0.00817582181984455
-6.96,0.003932289860984526
-6.9575,-0.001144309528216678
-6.955,0.008242541460064867
-6.9525,0.008152579123569696
-6.95,-0.003566924603411615
-6.9475,-0.008206889164587452
-6.945,-0.008674988463157103
-6.9425,-0.005443227837155552
-6.94,-0.0001138275758828146
-6.9375,0.003833525634654184
-6.935,0.001525791131456795
-6.9325,0.01504572595936837
-6.93,0.003044479311208704
-6.9275,-0.01490348350489621
-6.925,-0.008686663366576254
-6.9225,0.001030831118429881
-6.92,0.005993865377651537
-6.9175,0.001054592052613207
-6.915,0.003249191843152842
-6.9125,0.009091138833333248
-6.91,0.005361709919300699
-6.9075,-0.002228179067506436
-6.905,-0.01877302217415928
-6.9025,-0.00845091259447764
-6.9,-0.001709922745640262
-6.8975,0.007584142309808015
-6.895,0.01197324023753126
-6.8925,0.006633997693049671
-6.89,0.0001370789043385979
-6.8875,0.004297208736049206
-6.885,-0.006626415834831171
-6.8825,-0.02469131986098713
-6.88,-0.004058922148647043
-6.8775,0.008656519499492674
-6.875,0.01376728694895445
-6.8725,0.007967982090371913
-6.87,0.005049623931641323
-6.8675,-0.01278020109406662
-6.865,-0.00947962907528441
-6.8625,-0.0004245449250144072
-6.86,0.002759611564566713
-6.8575,-0.001509566337319592
-6.855,0.008289066803415769
-6.8525,0.001938893837666172
-6.85,-0.005187883673638259
-6.8475,0.005094688536560053
-6.845,0.002279744927540482
-6.8425,-0.01230746952195794
-6.84,-0.003857772426839563
-6.8375,0.006844649186240786
-6.835,0.0056126872581988
-6.8325,0.007263010612507762
-6.83,0.002850302298519676
-6.8275,-0.001860146782542405
-6.825,-0.009083166041402477
-6.8225,-0.007943642142511195
-6.82,-0.002335181597924882
-6.8175,0.002572684413236884
-6.815,0.003203943991912017
-6.8125,0.004289579916544372
-6.81,-0.003403028670709119
-6.8075,0.001741035898289684
-6.805,-0.003603494793115706
-6.8025,0.0002751152749790035
-6.8,-0.007045189993538582
-6.7975,-0.0003546718472527886
-6.795,0.01051974493343304
-6.7925,0.01216276861078821
-6.79,-0.0005451495208607224
-6.7875,-0.002441794077551526
-6.785,-0.004246863050369646
-6.7825,-0.00744291756971798
-6.78,-0.009854497010342434
-6.7775,0.005948667781602042
-6.775,0.01527259217662181
-6.7725,0.008163380685328068
-6.77,-0.008026525055501122
-6.7675,-0.006035739243268508
-6.765,-0.007267909226003758
-6.7625,-0.004840337450584647
-6.76,-1.444348072534208e-05
-6.7575,0.01010556446594651
-6.755,0.007405998019033778
-6.7525,-0.004891815687669775
-6.75,-0.002827846019780238
-6.7475,-0.007414815636405902
-6.745,-0.001795271837088461
-6.7425,-0.00134742733129559
-6.74,0.005707359344854498
-6.7375,0.001577224390999518
-6.735,0.0080903043947913
-6.7325,0.002849002622241538
-6.73,0.002115731323469348
-6.7275,-0.003207804966074279
-6.725,-0.005856025323462553
-6.7225,-0.006578279323995464
-6.72,-0.002123618760234868
-6.7175,-0.004062275240010077
-6.715,0.007510093211032883
-6.7125,0.01694041162246062
-6.71,-0.001416829321183292
-6.7075,-0.0006033012985650416
-6.705,-0.002222955502017062
-6.7025,-0.01252689223011228
-6.7,-0.01106948209013494
-6.6975,0.0001185250131395004
-6.695,0.01443374393405066
-6.6925,0.01144232192386396
-6.69,0.008103110611820851
-6.6875,-0.01531232756812598
-6.685,-0.01288476970285001
-6.6825,-0.0006644661151958988
-6.68,0.005794892596378001
-6.6775,0.001432097793275117
-6.675,-0.002707870140856047
-6.6725,-0.0009039363599947211
-6.67,0.01280898814702469
-6.6675,0.008124873911878142
-6.665,-0.009368062269798992
-6.6625,-0.01579345316068199
-6.66,0.01162325124216046
-6.6575,0.009843688680604404
-6.655,-0.005225868506758337
-6.6525,-0.006081791615166008
-6.65,0.002387290115101633
-6.6475,-0.008480581562837859
-6.645,-0.0130442003936707
-6.6425,0.007540142636194533
-6.64,0.02421558559006982
-6.6375,0.02457016020944307
-6.635,-0.03168844117794985
-6.6325,-0.03806620225936014
-6.63,0.006570164407059622
-6.6275,0.02313601254076221
-6.625,0.006864182867276418
-6.6225,-0.001240390509913246
-6.62,-0.01196324843690228
-6.6175,0.006145876896909845
-6.615,0.01828787387912914
-6.6125,0.006687611118947292
-6.61,0.006588484339797173
-6.6075,-0.017281861333695
-6.605,-0.0248689586373527
-6.6025,0.007831149666452682
-6.6,0.0007878934273482316
-6.5975,0.0002588838482823551
-6.595,0.0318779572403234
-6.5925,-0.01468658279260063
-6.59,-0.06062200719012686
-6.5875,0.003027835706309695
-6.585,0.033694176727007
-6.5825,0.02225215980481147
-6.58,0.005495277169717228
-6.5775,-0.004362823623321067
-6.575,0.02169857368777296
-6.5725,0.0006475457701123165
-6.57,-0.04489815830889562
-6.5675,-0.01490259589080664
-6.565,0.02643295890064985
-6.5625,-0.0105134818322955
-6.56,-0.01447032398356112
-6.5575,0.02813755407764646
-6.555,0.005834573440348868
-6.5525,-0.01025759816919185
-6.55,0.005395658074330107
-6.5475,-0.01063163160244129
-6.545,0.0009364530469624578
-6.5425,0.006553207623833207
-6.54,0.003739838360134129
-6.5375,0.003467984902038372
-6.535,-0.000103399288325743
-6.5325,0.002999387295379636
-6.53,-0.009896288249224941
-6.5275,-0.006077237757945704
-6.525,-0.006683780002945966
-6.5225,0.004229953793897202
-6.52,0.008342399373335413
-6.5175,0.008581738983029644
-6.515,-0.001069160755392738
-6.5125,0.002510707981879681
-6.51,0.004849939127878883
-6.5075,-0.0132758083863492
-6.505,0.005004707653014989
-6.5025,-0.0270056253086912
-6.5,-0.0143707794589928
-6.4975,0.02947591866759587
-6.495,0.01556895026180176
-6.4925,-0.00152606121774239
-6.49,-0.006628434401362627
-6.4875,-0.005740660812557414
-6.485,0.001049999261704945
-6.4825,-0.009855101738181299
-6.48,-0.005388610731717813
-6.4775,0.01521607517990694
-6.475,-0.0008694153523615818
-6.4725,0.01537262251819618
-6.47,0.01053038457378474
-6.4675,-0.005828235835195648
-6.465,-0.01751077772646143
-6.4625,-0.003934404170612117
-6.46,-0.01275750407975407
-6.4575,-0.002210686044236835
-6.455,4.181254598610288e-05
-6.4525,0.02204065682774806
-6.45,0.008007588884322455
-6.4475,0.002329175615488102
-6.445,-0.008978964558364265
-6.4425,-0.00498897279484765
-6.44,0.004668641596910625
-6.4375,-0.0130732777688463
-6.435,-0.01388181834921901
-6.4325,0.01466062965962673
-6.43,0.01632301295812904
-6.4275,-0.0001295624670545626
-6.425,-0.001310288938112814
-6.4225,-0.02245650500218121
-6.42,0.002655341277569532
-6.4175,0.009988981432372444
-6.415,0.0127854562980986
-6.4125,0.004471715274489844
-6.41,0.008459890919441469
-6.4075,0.002232621844831776
-6.405,-0.01985293378800839
-6.4025,-0.03647320494548439
-6.4,-0.002252414522161445
-6.3975,0.01216057222826992
-6.395,0.01859520435832361
-6.3925,0.01135176869967749
-6.39,0.006630582738555881
-6.3875,-0.008164719659655035
