Time (s),Math 1 (V)
-3.7375,0.003604682675123474
-3.735,-0.01409501334720521
-3.7325,-0.01661690093999894
-3.73,-0.006715358620250441
-3.7275,0.001334100178687694
-3.725,0.01838129274754314
-3.7225,0.0211382169854402
-3.72,-0.001082833649001055
-3.7175,-0.01231984572993992
-3.715,-0.0070014493487641
-3.7125,-0.002494414506880426
-3.71,-0.006397242170930674
-3.7075,0.001179395812328303
-3.705,0.001117925069117962
-3.7025,0.007040159995511383
-3.7,0.006264884808246615
-3.6975,-0.007072300073449759
-3.695,0.004002480749844983
-3.6925,-0.008754029765754765
-3.69,-0.005334670616728045
-3.6875,-0.002111565769395061
-3.685,0.006166722309607052
-3.6825,0.01077076485354071
-3.68,0.003846332338817716
-3.6775,0.004288970001439036
-3.675,0.002761568916825034
-3.6725,-0.0137110626866951
-3.67,-0.02447960695962037
-3.6675,0.007007967732907237
-3.665,0.01476704432824038
-3.6625,0.0179658157357843
-3.66,0.00988955138235518
-3.6575,-0.01367611897139611
-3.655,-0.01619048574743603
-3.6525,-0.01495869807314174
-3.65,-0.002327065141197057
-3.6475,0.004918688658902355
-3.645,0.00966594056739173
-3.6425,0.007473573276030952
-3.64,0.005950606291763702
-3.6375,0.003119094322759617
-3.635,-0.009674995218173823
-3.6325,-0.01016137107654398
-3.63,0.01278267209015745
-3.6275,-0.007952031742227503
-3.625,-0.001125968005608024
-3.6225,0.003715538454516104
-3.62,0.008131233964451942
-3.6175,0.002174820036080125
-3.615,0.001466462695672227
-3.6125,-0.007848081816708718
-3.61,-0.007888063394426255
-3.6075,-0.006947344239927475
-3.605,-0.001794230476251719
-3.6025,0.01125633481424777
-3.6,0.01758995313334362
-3.5975,7.325111041474894e-05
-3.595,-0.0121735579718882
-3.5925,-0.007248889514272088
-3.59,-0.00277646591818915
-3.5875,-0.0002013806665557091
-3.585,0.02412639938275574
-3.5825,0.003675808157798338
-3.58,-0.01308228405459657
-3.5775,-0.005053628983846601
-3.575,-0.008909581840544273
-3.5725,-0.004589057298038799
-3.57,-0.001356744099414262
-3.5675,0.000250535161971938
-3.565,0.004941322895731842
-3.5625,0.02158668436942451
-3.56,0.003819975406077895
-3.5575,-0.01635265824496063
-3.555,0.000320713003999717
-3.5525,-0.01125821498503194
-3.55,-0.008594817191303197
-3.5475,0.014787373179574
-3.545,0.008300872105413481
-3.5425,-0.001355855165843546
-3.54,-0.001918835854578003
-3.5375,0.007148592022244499
-3.535,-0.005379234995277374
-3.5325,-0.01170732344440945
-3.53,-0.0007389559710511155
-3.5275,-0.003173555292680042
-3.525,0.02064503628970568
-3.5225,-0.007121463661289396
-3.52,-0.0114694250690707
-3.5175,0.01069824977349755
-3.515,0.009656680258594555
-3.5125,-0.002967413891667164
-3.51,-0.01239590013669011
-3.5075,-0.006444960716878405
-3.505,0.01081420361567295
-3.5025,0.005964747115346851
-3.5,-0.004360419097436687
-3.4975,0.006659312551357783
-3.495,-0.0007738029766848209
-3.4925,-0.009328621363252628
-3.49,-0.006410740217882467
-3.4875,0.005571172707068873
-3.485,0.003136597359748318
-3.4825,-0.001026279241776118
-3.48,0.004366184268394723
-3.4775,-0.001920730983930712
-3.475,-0.00964557936420673
-3.4725,0.008557776412048176
-3.47,-0.0057279300880904
-3.4675,0.0002527996793537013
-3.465,-0.008484518263863742
-3.4625,0.01956009521081696
-3.46,0.02552247542023778
-3.4575,-0.005847985403770802
-3.455,-0.02890606348374417
-3.4525,-0.01467139942446471
-3.45,0.004308762557838966
-3.4475,0.00469993872573002
-3.445,-0.001257977507098802
-3.4425,0.007879491306921388
-3.44,0.0184803515995632
-3.4375,0.004164775360745718
-3.435,-0.01711856749686843
-3.4325,-0.009022062575257504
-3.43,-0.0006734589807229968
-3.4275,-0.006133325117712522
-3.425,0.005074102067596897
-3.4225,0.01746052112977566
-3.42,0.008391267766042931
-3.4175,-0.004288112659742348
-3.415,-0.01109282868892755
-3.4125,-0.006902614274734911
-3.41,-0.007063105632449874
-3.4075,-0.002231854403685326
-3.405,0.004503024079513201
-3.4025,0.02412734949445744
-3.4,-0.008523601100285969
-3.3975,-0.003319973875717191
-3.395,-0.008794637114385117
-3.3925,-0.01569074152360785
-3.39,0.003023210890493697
-3.3875,0.001701255666724242
-3.385,0.002722656284458716
-3.3825,0.01901133192647578
-3.38,0.006384333421348709
-3.3775,0.01244070077192063
-3.375,-0.001031076085696789
-3.3725,-0.02000404627674405
-3.37,-0.01851630366937483
-3.3675,0.004095715072699013
-3.365,0.01428644647206177
-3.3625,0.001471982431740855
-3.36,0.0008785175683268854
-3.3575,0.0003376134960270855
-3.355,-0.002100968156153996
-3.3525,-0.01059908569901184
-3.35,0.001339579005817485
-3.3475,0.002669561741609303
-3.345,-5.607341154787421e-05
-3.3425,0.01181588370668766
-3.34,0.004779511060151375
-3.3375,0.006946840409601462
-3.335,-0.02056083468469806
-3.3325,-0.01106838419644354
-3.33,-0.007834629181197377
-3.3275,0.002682204239317484
-3.325,0.01577251958522824
-3.3225,0.01184997197038476
-3.32,0.003788320164437138
-3.3175,-0.01101049826998685
-3.315,-0.005264268639434489
-3.3125,-0.001293033980580032
-3.31,-0.003717195961471292
-3.3075,-0.0009471606116212162
-3.305,0.0003460737320235022
-3.3025,0.009147737740784295
-3.3,0.008509211941358449
-3.2975,0.002846882018129756
-3.295,-0.006531639943421203
-3.2925,-0.009233483891052186
-3.29,-0.006528198783312483
-3.2875,-0.005203450897794244
-3.285,-0.004856228316090725
-3.2825,0.03117893204141979
-3.28,0.003370879504313216
-3.2775,-0.005088447649063656
-3.275,0.0004582411173867038
-3.2725,-0.01063042105490574
-3.27,-0.01017520412551839
-3.2675,-0.006049800764513282
-3.265,0.001940795894605289
-3.2625,0.01235213626544172
-3.26,0.0088723397657176
-3.2575,-5.324650692982863e-06
-3.255,-0.0008360326940630582
-3.2525,-0.005039312346108837
-3.25,-0.006598865701906031
-3.2475,0.00183760260407215
-3.245,0.006058564273915304
-3.2425,0.002973100951769952
-3.24,0.0007835450342265445
-3.2375,-0.002378734331160723
-3.235,-0.00463030793634165
-3.2325,-0.009951886813950296
-3.23,-0.005712858866887107
-3.2275,5.759463499293012e-05
-3.225,0.01259075714821131
-3.2225,0.02461008560799029
-3.22,0.001994219989308634
-3.2175,-0.02120823139578938
-3.215,-0.003648580125741712
-3.2125,-0.01338197605283217
-3.21,-0.0007682845249666616
-3.2075,0.005862747110957452
-3.205,0.007909979849701487
-3.2025,0.01188265355402324
-3.2,0.002187111188841289
-3.1975,-0.00615172436087531
-3.195,0.008356099751582411
-3.1925,-0.0007033889315189508
-3.19,-0.0183335661915289
-3.1875,-0.01279772094599135
-3.185,0.004677551827615735
-3.1825,0.008675945137541942
-3.18,0.01087344362405828
-3.1775,-0.007525438913902295
-3.175,-8.73629412890813e-05
-3.1725,0.004552547090347049
-3.17,-0.01056373462384624
-3.1675,0.00553437197359134
-3.165,0.008739100810795736
-3.1625,-0.002111223491453238
-3.16,-0.01128281627011951
-3.1575,0.009204106179775349
-3.155,0.001806483166049127
-3.1525,-0.00561773477749388
-3.15,-0.01653078231341176
-3.1475,-0.003080622653713991
-3.145,0.01536442601947023
-3.1425,0.01551259398777994
-3.14,0.003124636460268488
-3.1375,-0.00435136317952132
-3.135,-0.00514405003561614
-3.1325,-0.005525836514081872
-3.13,-0.007747993329227685
-3.1275,-0.001210064613567073
-3.125,0.007821106654484886
-3.1225,0.00777716494021506
-3.12,0.006851779895340984
-3.1175,-0.004638204370452123
-3.115,-0.0109097356956003
-3.1125,0.008271742855011017
-3.11,0.0008030824019152596
-3.1075,-0.004126528292001959
-3.105,-0.006284656341341642
-3.1025,0.008208882748771528
-3.1,0.01621359639392122
-3.0975,-0.01722004529940581
-3.095,-0.01100757641940864
-3.0925,-0.006764461497648184
-3.09,-0.009087705391592196
-3.0875,0.01282475589872453
-3.085,0.01512053094793116
-3.0825,0.005727986611670306
-3.08,0.002486654608226219
-3.0775,-0.001691322445955563
-3.075,-0.008802781033664882
-3.0725,-0.01198843544760676
-3.07,-0.004115676943219329
-3.0675,0.004368715761556575
-3.065,0.009743625081156497
-3.0625,0.003477271190462108
-3.06,0.006409829761327006
-3.0575,0.009137023103812418
-3.055,-0.008407180088306982
-3.0525,-0.01522490781605427
-3.05,-0.01367822140678672
-3.0475,0.002811188573569275
-3.045,0.01784199125697967
-3.0425,0.01375809379572603
-3.04,0.0006446227365728035
-3.0375,-0.006104709144118046
-3.035,-0.01234975129280596
-3.0325,-0.01386142217876021
-3.03,0.003806513744904446
-3.0275,-0.002422880481441876
-3.025,-0.003553151539544207
-3.0225,0.02084845768614169
-3.02,0.003829026069440816
-3.0175,0.003039856573320208
-3.015,0.01434826637924906
-3.0125,-0.01300281853097031
-3.01,-0.02554766643010395
-3.0075,-0.0006143918480321157
-3.005,0.01006306864396179
-3.0025,0.01181878340959166
-3,0.003535631597756768
-2.9975,-0.009111905125100177
-2.995,-0.001263594310596665
-2.9925,0.001845973567444597
-2.99,-0.006344137419864387
-2.9875,-0.0002173325729901208
-2.985,0.008289111428421319
-2.9825,0.005761059369067274
-2.98,-0.001584326327211776
-2.9775,0.000838797737518237
-2.975,-0.005060367203250564
-2.9725,0.001328742871189201
-2.97,-0.01619836634929059
-2.9675,0.003423025666569449
-2.965,0.0001209789044679494
-2.9625,0.003225919496102216
-2.96,0.0115068358601564
-2.9575,0.003394140320277047
-2.955,-0.002762019794356369
-2.9525,-0.01011473941188523
-2.95,-0.006489160482660243
-2.9475,0.007885710745263445
-2.945,-0.003160831255801681
-2.9425,0.002897105557998493
-2.94,-0.0004678403135531299
-2.9375,0.01347825223298263
-2.935,0.00861049679451166
-2.9325,-0.01338616870055808
-2.93,-0.01761720050452562
-2.9275,-0.005768297619533016
-2.925,0.004686865064595526
-2.9225,0.01484732072605825
-2.92,0.0124358998689312
-2.9175,0.002522703881299225
-2.915,-0.01452547606774456
-2.9125,-0.01240921744039361
-2.91,-0.004731263022519908
-2.9075,-0.002450705765596258
-2.905,0.009898710236742776
-2.9025,0.01227592945639355
-2.9,0.00827428720639729
-2.8975,-0.0005437717412788785
-2.895,-0.005397202673026419
-2.8925,-0.01553944434891807
-2.89,-0.01072522705231971
-2.8875,-0.0006791582083224531
-2.885,0.01356692930126639
-2.8825,0.01089097565785318
-2.88,0.007872234578111568
-2.8775,-0.008966915421543051
-2.875,-0.004698865057257581
-2.8725,0.002811707392676816
-2.87,-0.008541412635439029
-2.8675,-0.000484420764829389
-2.865,0.002390421268135055
-2.8625,0.004541618396390401
-2.86,0.01199080789145875
-2.8575,-0.0008410008194868178
-2.855,-0.01329557523371448
-2.8525,-0.003749118843580216
-2.85,-0.007608580825759688
-2.8475,0.002582003578363988
-2.845,0.02623487016092715
-2.8425,-0.003769837370241395
-2.84,0.0004594106616905556
-2.8375,-0.00681598711091664
-2.835,-0.0108321792093615
-2.8325,-0.003687812748332052
-2.83,-0.006245478869647136
-2.8275,0.003846713062102406
-2.825,0.003582108121878178
-2.8225,0.01060074233116852
-2.82,0.01305330772333371
-2.8175,-0.006111842396227416
-2.815,-0.001607666753027642
-2.8125,-0.01648991413847233
-2.81,-0.01075808318033538
-2.8075,0.01023885811692859
-2.805,0.01536574975822085
-2.8025,-0.001684589042861948
-2.8,-0.002457294320381603
-2.7975,0.01100337451782712
-2.795,0.0005610089734840227
-2.7925,-0.007391735219985375
-2.79,-0.01566173388284877
-2.7875,-0.003796376478302195
-2.785,-0.0004851141313694181
-2.7825,0.01356669297680362
-2.78,0.008699637466702385
-2.7775,0.003679865869825204
-2.775,-0.003683336388339364
-2.7725,-0.01107860687670151
-2.77,-0.007090797912048192
-2.7675,-0.007245267471261966
-2.765,0.004038431716734483
-2.7625,0.008348993116762564
-2.76,0.02566326850294762
-2.7575,0.012906827782235
-2.755,-0.0155236551130178
-2.7525,-0.02319098637301887
-2.75,-0.01243725188469691
-2.7475,-0.008248492784971976
-2.745,0.007001167167767283
-2.7425,0.01998243141902001
-2.74,0.003747290485432779
-2.7375,0.005377904971398407
-2.735,-0.004684495489978704
-2.7325,-0.01046208774032075
-2.73,-0.00192295034876116
-2.7275,0.001674387604781331
-2.725,0.002219611222488006
-2.7225,-0.0005918936955614043
-2.72,0.007207822957978121
-2.7175,0.0091193325767512
-2.715,-0.006563422586061597
-2.7125,-0.007101397660120292
-2.71,-0.01088675646312261
-2.7075,-0.005770565850234301
-2.705,0.01945271739565714
-2.7025,0.01175798370073955
-2.7,-0.001778007858032398
-2.6975,-0.005595649784803449
-2.695,-0.002556525901302459
-2.6925,-0.01543013730313545
-2.69,-0.00518976156850989
-2.6875,0.002376858993925099
-2.685,0.008223712719527239
-2.6825,0.01334040644601384
-2.68,0.009836218242505707
-2.6775,-0.003678862747967178
-2.675,-0.0152529405689961
-2.6725,-0.01528075671983392
-2.67,0.00130964804195425
-2.6675,0.02121337175180607
-2.665,0.0004257031327905182
-2.6625,-0.01092263520129636
-2.66,0.0001923098466827715
-2.6575,0.01020149193264836
-2.655,0.003174653479521236
-2.6525,-0.008913141399804897
-2.65,-0.007335174103816365
-2.6475,-0.006071055356714583
-2.645,0.00947981629230675
-2.6425,0.008834907608502543
-2.64,0.003043257987409868
-2.6375,0.002050675966888846
-2.635,-0.005460325556177256
-2.6325,-0.01646377307660607
-2.63,-0.00306991547982289
-2.6275,0.006846448334251243
-2.625,0.007478198552197491
-2.6225,0.0005154957183549528
-2.62,0.01075188531338643
-2.6175,0.005712274734743506
-2.615,-0.004577679573190399
-2.6125,-0.01047283731596971
-2.61,-0.00622155849812455
-2.6075,-0.008754097902752184
-2.605,0.006579014319055913
-2.6025,0.01337365486560691
-2.6,0.00828936392994723
-2.5975,-0.007274767809714658
-2.595,-0.009621838176391563
-2.5925,0.003985536690527751
-2.59,-0.001540856673787685
-2.5875,-0.01979271802061434
-2.585,-0.005388530476099845
-2.5825,0.02065512362976627
-2.58,0.01701714609185322
-2.5775,0.004906009940747746
-2.575,-0.009552687593694102
-2.5725,-0.008515262858333405
-2.57,-0.01334977370969121
-2.5675,-0.005494998357141329
-2.565,0.00990136055193659
-2.5625,0.02817823055798637
-2.56,0.004128330818605622
-2.5575,0.003005220196399334
-2.555,-0.02405996977967253
-2.5525,-0.0173063950439543
-2.55,-0.00191733372809512
-2.5475,-0.002418183296572006
-2.545,0.006864962259792192
-2.5425,0.007278409587509085
-2.54,0.01307956570748182
-2.5375,0.007778962256484678
-2.535,-0.005531515379592624
-2.5325,-0.00993458415568468
-2.53,-0.005396143283146878
-2.5275,-0.006028872671780764
-2.525,0.002493940832192264
-2.5225,0.01499310430631945
-2.52,0.009051452643997792
-2.5175,0.003536089956773142
-2.515,-0.01669476548484881
-2.5125,-0.002033634335181969
-2.51,-0.00911101115015551
-2.5075,-0.005785631555268118
-2.505,0.008214428091780182
-2.5025,0.02030535104474293
-2.5,-0.004858414373040418
-2.4975,-0.0007168372302714574
-2.495,0.003070064858963702
-2.4925,-0.01387804153591125
-2.49,-0.01198126396917032
-2.4875,-0.0002907280844328176
-2.485,0.01222538968304965
-2.4825,0.007370249244868545
-2.48,0.005000041755751736
-2.4775,-0.001995533219331228
-2.475,-0.005674521370539674
-2.4725,-0.006811246338344509
-2.47,-0.006656631532046854
-2.4675,-0.001879082925453101
-2.465,-0.001679173217976783
-2.4625,0.01180182542281708
-2.46,0.02657163028508053
-2.4575,0.001980125264808444
-2.455,-0.01336963216187903
-2.4525,-0.01113861781645571
-2.45,-0.01029791358077424
-2.4475,-0.005996093427899449
-2.445,0.004158768832242223
-2.4425,0.008046056689513607
-2.44,0.01470537481184599
-2.4375,0.00267660534265233
-2.435,-0.004504697909475471
-2.4325,-0.01151857376951191
-2.43,-0.01148468354952685
-2.4275,-0.0006090368303868795
-2.425,0.02026549460610652
-2.4225,0.01080376773026067
-2.42,-0.01783361520272164
-2.4175,0.0008493906659534742
-2.415,-0.001760384492701009
-2.4125,0.006562899454940742
-2.41,-0.003857814340618349
-2.4075,-0.0143305514860316
-2.405,-0.007972167351696096
-2.4025,0.01639852524509515
-2.4,0.02024450101024557
-2.3975,0.0008619193731213322
-2.395,-0.001682673578669359
-2.3925,-0.004000180345033954
-2.39,-0.02022198719097652
-2.3875,-0.009226342820760035
-2.385,0.006547719058148634
-2.3825,0.0156279984066603
-2.38,0.008298777133594141
-2.3775,-0.003764472756571627
-2.375,-0.002062569949564113
-2.3725,0.001436648678172321
-2.37,-0.008590161436751922
-2.3675,-0.01495706683392177
-2.365,0.00577320148562472
-2.3625,0.01255514952748875
-2.36,0.009912707997722942
-2.3575,-0.001218561185658772
-2.355,-0.006579540526127253
-2.3525,-0.007923497258928193
-2.35,-0.007403598704618743
-2.3475,-0.008591882092636036
-2.345,-0.003506203862945247
-2.3425,0.03358122436714953
-2.34,0.02007081244176915
-2.3375,-0.009282270200328178
-2.335,-0.01756811310852649
-2.3325,-0.007089983745500431
-2.33,-0.0008284630770855532
-2.3275,-0.006923490657831122
-2.325,-0.01263067730246215
-2.3225,0.02229602380710309
-2.32,0.01034608044086989
-2.3175,0.004448804272212634
-2.315,-0.003507188634871395
-2.3125,-0.009042411959547162
-2.31,-0.009482638898206511
-2.3075,-0.003799746348111703
-2.305,0.001704878443343626
-2.3025,0.007126824973872204
-2.3,0.01678311232532266
-2.2975,0.009194793674925121
-2.295,-0.007557606279537405
-2.2925,-0.01231674478136658
-2.29,-0.01334600429620418
-2.2875,-0.002097849855687048
-2.285,0.004597230310237531
-2.2825,0.007160027611282226
-2.28,0.007344562689807778
-2.2775,0.006664278263315824
-2.275,-0.002544347830974785
-2.2725,-0.008873128274397082
-2.27,-0.007517549620560705
-2.2675,-0.006256338351333629
-2.265,-0.001266248467987582
-2.2625,0.02002952182253878
-2.26,0.01080036100221258
-2.2575,-0.007125999385574244
-2.255,-0.01457144503175073
-2.2525,-0.0007305868796949902
-2.25,0.002041910404752977
-2.2475,-0.004210641518378464
-2.245,0.001728834374006066
-2.2425,0.009412809921982129
-2.24,0.014677506246448
-2.2375,-0.002058121850256058
-2.235,-0.01108578601790069
-2.2325,-0.01189217269729501
-2.23,-0.00326391789044583
-2.2275,0.003013240290997422
-2.225,0.001802448797634177
-2.2225,0.009200687686370434
-2.22,0.008073675273604811
-2.2175,-0.001834263918683314
-2.215,-0.002294151675057649
-2.2125,-0.01218369575240825
-2.21,-0.004342879220257611
-2.2075,-0.004286141924540762
-2.205,-0.002593386953208437
-2.2025,0.01599511749365056
-2.2,0.01594480371191728
-2.1975,0.005448331227977587
-2.195,-0.01718967081397727
-2.1925,-0.01376981942791066
-2.19,-0.02001102412621777
-2.1875,0.002734837518398068
-2.185,0.01988094103164041
-2.1825,0.01783231845365764
-2.18,0.005932622679946644
-2.1775,0.001775658175055428
-2.175,0.001822999712212046
-2.1725,-0.01588461763348619
-2.17,-0.02408956379096685
-2.1675,-0.006784815888765079
-2.165,0.01013880492489633
-2.1625,0.02457916639024108
-2.16,0.0155409906189848
-2.1575,-0.002046605085997496
-2.155,-0.009236322009280727
-2.1525,-0.02078449034593785
-2.15,-0.008011295326427071
-2.1475,0.00150147580343265
-2.145,0.008338904785320929
-2.1425,0.01161437094066747
-2.14,0.006044064983382672
-2.1375,-0.002425925912632116
-2.135,-0.006428307235758163
-2.1325,-0.003125590189736643
-2.13,-0.009309801705882611
-2.1275,-0.003482633780410875
-2.125,0.004072676665255952
-2.1225,0.009253502356899562
-2.12,0.01161959484661969
-2.1175,0.003617690248627734
-2.115,-0.006841709276135509
-2.1125,-0.009782756138285314
-2.11,-0.002689833133403627
-2.1075,-0.007780816379062823
-2.105,0.008445825174680831
-2.1025,-7.576431863268445e-05
-2.1,0.009871897797093859
-2.0975,-0.003426034866405325
-2.095,0.004111440868777265
-2.0925,-0.005613854869482604
-2.09,-0.01304257548864874
